coinc_event_id,far,snr,mass,mchirp
40135,1.11356581394,6.66723114794,2.82634902,1.18685400486
61948,9.30667994208e-14,12.1590791262,2.52946197987,1.08785116673
84377,0.286899385895,6.57632890752,3.18442392349,1.27168726921
55049,1.95968739443e-06,8.74535104411,2.5528639555,1.1100153923
90243,0.471897731789,6.34689926186,3.06361508369,1.26987731457
121608,4.75233398855,6.24009078894,3.65590393543,1.51294112206
98006,0.91568803088,6.58519249151,3.1973400116,1.37834239006
144725,9.30667994208e-14,14.3656755415,3.66269290447,1.58416306973
17417,0.0109649535796,7.08533615477,2.44423007965,1.05008804798
90510,0.681478620011,5.75075216458,2.80159807205,1.2143740654
92796,0.55369761457,6.26065157511,3.37933015823,1.3740530014
85425,1.26413279525e-15,33.3992880757,3.10749697685,1.29855549335
25216,0.435320649682,6.52354453308,2.35697305202,1.02489352226
45646,1.50024909098,6.45838503874,2.4832880497,1.08031213284
90998,0.555720499376,6.41902105023,3.20946192741,1.30127084255
149192,0.112152219189,6.83467313705,4.00000011921,1.55111706257
141766,0.000487230033306,8.18811519665,4.00000011921,1.67904663086
18110,1.33764999784,6.21821959044,2.07568627596,0.90265339613
111733,0.048796723083,6.98940673225,3.36087596416,1.3627307415
51621,0.0267493997582,7.0721158729,2.74304997921,1.14462471008
113783,0.116780336427,6.55433303398,3.30017495155,1.34168899059
153571,2.01548925669,5.97601791523,3.94584298134,1.68989527225
150508,0.0168882867839,7.2578223368,3.91822898388,1.55499768257
30201,1.79324904406,6.67994028281,2.2555949688,0.974496364594
111142,1.26413279525e-15,36.9518882461,3.20384097099,1.38298249245
113263,0.827838865108,6.25870021896,3.44020485878,1.4120464325
15795,0.154467679941,6.96278270538,2.43364405632,1.0289440155
104533,0.952579094579,5.84284223449,3.38442289829,1.34552967548
84529,9.30667994208e-14,12.5670971051,2.92406189442,1.27070558071
61367,0.726521689736,6.26096340409,2.92186492682,1.18066215515
102104,0.0407541262369,7.08250719051,3.49830102921,1.39695036411
45219,1.19400418026,6.21343685608,2.49692189693,1.08570563793
109658,3.13736819639e-06,9.24278519107,3.24394285679,1.35523581505
89588,0.162887260384,6.42776083108,3.12335187197,1.23583567142
74236,0.079543519491,6.81400341824,3.08379006386,1.29936492443
69019,0.0465672395584,7.26537213884,2.96498692036,1.23554682732
134773,0.17679054382,6.8776641959,3.56353998184,1.45346987247
20995,0.0946095275507,6.80186835514,2.33981502056,1.01743781567
52344,0.477986884335,6.0254973616,2.50181102753,1.08783209324
104193,0.564839722277,6.89404941232,3.09796094894,1.34442210197
146017,0.427158308657,7.01112218737,3.98504197598,1.60659778118
121214,0.0309684157531,7.28600713797,3.60085511208,1.47512757778
133545,0.331451309119,6.36104137547,3.64100408554,1.44759702682
70888,9.30667994208e-14,16.0096991425,2.85006308556,1.2338912487
78302,4.48327218616e-08,9.87685482757,3.02302193642,1.30776977539
134202,9.30667994208e-14,13.674707926,3.50003397465,1.52148985863
101399,1.99905557871e-07,9.56577602456,3.20875704288,1.34955239296
154835,1.50287829575e-09,10.3294539636,3.74288201332,1.62696421146
65340,0.191561391958,6.62476880971,2.52952098846,1.09987068176
84153,9.30667994208e-14,13.2393385285,2.85190296173,1.20423817635
145689,0.263933067264,5.86031710567,3.60959100723,1.56907260418
38683,0.567531296589,6.03518642608,2.74760508537,1.19094765186
87925,0.155016735924,6.30991336482,2.9431450367,1.26809942722
38043,0.756713817839,6.1910474683,2.28095966578,0.983418285847
82168,0.000816880626436,8.80927787366,3.17534303665,1.25269722939
140521,0.898271031485,6.29314144647,3.99999988079,1.54062247276
118024,0.293053113991,6.5551415028,3.55239808559,1.50781810284
86683,0.284458245779,7.04369200055,2.91127097607,1.20067846775
75453,0.2031168335,7.21741797217,2.97268879414,1.19874441624
128997,0.360893714445,6.51456718573,3.88490891457,1.45222973824
43915,0.429211437261,6.49371379213,2.55935800076,1.08319449425
113192,2.58639044405e-07,9.39125107895,3.16411805153,1.31988346577
123184,8.6135154896e-13,11.9097939442,3.36738204956,1.43891465664
149047,0.00117500823498,8.16875753185,3.71369111538,1.56403529644
39235,3.77360822348e-05,8.58755877742,2.707020998,1.17618274689
28008,0.560463481047,6.83515039954,2.10339814425,0.907172083855
55111,0.0210131301177,6.23349014891,2.49068009853,1.08299362659
31126,0.187738258816,6.46664147268,2.43474805355,1.05618572235
115119,0.0542333822317,6.56183521481,3.98684799671,1.48652899265
38377,0.0306170649026,7.25760566103,2.52447998524,1.09768211842
129791,0.0176324054702,7.0410533615,3.48485994339,1.51490044594
69136,0.642920713848,5.93435714131,2.75460791588,1.19767177105
139136,1.28245221802,6.90315432003,3.76365804672,1.54457688332
85828,1.26413279525e-15,29.6285405116,2.94005703926,1.24922585487
22075,1.59220659509,6.44194052745,2.3682500124,1.01663792133
115074,8.38884292728e-08,9.35536373429,3.45923197269,1.49308955669
154222,1.26413279525e-15,13.3990031029,3.82366096973,1.653632164
113995,0.854103984659,6.43186234108,3.23193192482,1.40503585339
136372,0.370984061736,6.32119710619,3.73571801186,1.5595678091
44302,2.31218398313,6.39120658684,2.66429698467,1.13106942177
142818,0.149142242803,6.44759761275,3.62584102154,1.56797039509
76829,2.524168345,5.83582952695,2.82702994347,1.20167422295
29562,2.56506504175,6.24893679851,2.12887972593,0.920820772648
105142,0.147396451158,6.36985415879,3.37709230185,1.31243026257
126783,0.365282105664,6.29601385132,4.0,1.52444899082
55532,2.06274198773,6.39325239822,2.45670604706,1.06823194027
104125,4.13707982543e-09,10.1907622282,3.09500598907,1.3422652483
127546,2.14837307189e-09,10.1106382095,3.37295198441,1.46386671066
36200,1.49591199829e-07,9.68489178853,2.34995007515,1.01500165462
46795,0.424254808945,6.44319733274,2.8817794919,1.18189930916
46315,0.765790878543,6.56880519317,2.69046741724,1.10951972008
134899,0.369646278288,6.49021399866,3.64904999733,1.51004123688
103018,0.0215458564909,7.26054128616,3.66229498386,1.3959158659
151592,0.629976629772,6.0918407732,3.87225592136,1.68315267563
116235,2.45929725136,6.23249888415,3.44707000256,1.48749923706
85189,0.057378899778,6.86430879845,3.17226272821,1.25091147423
32913,0.0883836313237,6.54113053098,2.3708230257,1.03091287613
148271,2.34097036681e-08,9.73307197995,3.64810788631,1.54964625835
29669,1.28254759817,6.60337621469,2.29303300381,0.997107803822
83666,0.0584020257963,7.07709464925,2.8017539978,1.21815443039
78779,3.50926747885,6.37779769861,2.97545003891,1.24250018597
100968,0.589858160357,6.50098471129,3.60205197334,1.40851342678
144435,0.000278478367165,8.601296161,3.64880597591,1.58610737324
141703,0.0479184565702,6.43236038861,3.6736600399,1.59689903259
119097,0.125081538982,6.49168473676,3.39397907257,1.47542488575
58068,0.208491815589,6.69021332476,2.58746290207,1.12504720688
21921,0.119498003028,6.90431233328,2.07730710506,0.891129314899
80793,0.177445811187,6.7186830573,2.97730302811,1.29276943207
17068,2.25865583875,6.60141519973,2.32105195522,1.00431203842
74301,2.1098648283e-05,8.53131614473,3.13143789768,1.25414550304
131246,1.150058612e-09,10.18344417,3.39553797245,1.47610259056
119441,0.001914702832,7.27350570186,3.94528794289,1.48210775852
94047,0.0228151206222,6.78577714899,3.37700808048,1.34121930599
52133,0.00758522858204,7.0808623392,2.81317794323,1.19216358662
76794,1.06968371406,6.30964281213,2.99949598312,1.22902059555
76450,0.200198590419,6.48223083594,2.77192699909,1.20519626141
91498,0.0100067049274,7.03578677187,2.98880803585,1.23657548428
63264,0.192483255651,6.63647612449,2.58728420734,1.09005343914
87420,0.0594635896086,6.78486529959,2.8276040554,1.22938430309
89660,0.487195714765,6.32950086741,2.93428301811,1.20163154602
150815,1.26413279525e-15,26.78382513,3.84105193615,1.66102766991
30132,0.430807091823,6.87579063743,2.12358105183,0.923467338085
44740,2.6317572938,6.29681056463,2.7451120615,1.14603471756
36387,0.326402547478,5.83314203748,2.06471705437,0.892148375511
139873,8.15027602908e-09,9.95527116194,3.94647097588,1.5537378788
81875,0.200007604471,6.96643123434,3.13653993607,1.2713329792
55595,0.00389277969317,7.79669026977,2.59668695927,1.12905681133
74001,4.24626365961,6.31377269548,2.78023004532,1.208802104
102338,1.23356251026e-10,10.2942519937,3.03738093376,1.32052016258
84436,3.37422941791,6.15678724161,2.94411301613,1.28000104427
67005,0.262450060052,7.10724043412,3.02405393124,1.24458634853
138332,0.860852245472,6.66764643639,3.9517800808,1.54319381714
43934,1.02279562647,5.85352079421,2.58286595345,1.12305164337
32299,0.0495951966086,7.3877721189,2.17002600431,0.934692025185
123083,9.30667994208e-14,12.0824319828,3.29524004459,1.42819654942
128337,0.023248075898,6.67424459229,3.68743789196,1.45712637901
144296,0.106046147314,6.86711348154,3.53439807892,1.5364164114
111546,2.10063536397,6.76173136444,3.36087596416,1.3627307415
131061,0.0198435109737,7.03523081552,3.88130104542,1.51626181602
80129,1.49957165261,6.05713688161,2.85698199272,1.23908090591
93655,0.353616818926,6.7301723421,3.29352402687,1.35343742371
102011,0.169849389572,6.35703296813,3.27960908413,1.34471619129
60522,9.30667994208e-14,23.3855493033,2.56700491905,1.11615896225
108508,0.130025658363,7.09617320287,3.77780723572,1.41237306595
87106,0.0332688753921,7.14709265367,2.85606193542,1.24174964428
68374,0.165028708975,6.52272434512,2.98809301853,1.29911017418
126077,0.125064144447,6.64323976006,3.26126897335,1.41777956486
111139,2.92941642222,5.97195092325,3.45365595818,1.34076023102
111937,0.109990064428,6.80045657857,3.28184187412,1.36323344707
154648,0.00492040320322,7.8831042406,3.62066996098,1.57388758659
129450,0.274426782795,7.02214763729,3.35718798637,1.45313346386
142333,9.54798445072e-06,8.81101213859,3.66213798523,1.59189558029
59352,0.0443264930016,7.20788463379,2.91164714098,1.18744409084
60395,0.177378067206,6.65236951051,2.68874800205,1.16276800632
38277,0.273546767089,6.8019901146,2.5331209898,1.10143685341
95064,0.000235797933926,8.46062794027,3.6235909462,1.40509104729
97943,0.390171955295,6.37670127006,3.14919507504,1.36909520626
61192,0.184349222246,6.78606211155,2.49902689457,1.07861828804
75947,6.4964604743e-07,8.92663598592,3.0918380022,1.24420928955
48279,1.15402831282e-12,10.7799646329,2.69283998013,1.1657127142
62802,0.298705649468,6.08522956849,2.77056503296,1.17736518383
145059,0.278488012687,6.649828595,3.99999892712,1.73167312145
106531,9.30667994208e-14,15.9167585293,3.19438493252,1.35704290867
85461,1.26413279525e-15,25.228475814,2.98348605633,1.21892738342
69322,0.659322859035,6.17934339079,2.86177492142,1.24257147312
31813,0.178580431699,6.41161461686,2.23594295979,0.970296680927
78662,0.838899397653,6.76236397927,2.94827997684,1.23972141743
61553,0.0309058996084,6.56890727028,2.62120699883,1.12809705734
137839,1.12251610771,7.10231385332,3.6262550354,1.57631361485
17330,1.18176067099,5.73229954662,2.45272505283,1.06650090218
77754,0.343617048084,6.59413585433,2.86610901356,1.21401119232
68621,1.00816374941,6.41813842387,3.06274485588,1.25453042984
20542,0.768438029095,6.58806045586,2.29525601864,0.998074829578
112750,0.595227119321,6.43051586261,3.43366503716,1.37448167801
130001,0.92092635915,6.20162414106,3.71730101109,1.42537128925
49157,1.93729897666,5.77226930065,2.59563803673,1.12325549126
62021,3.28252784526e-06,9.23749194044,2.64459586143,1.10412466526
103940,1.24222277868,6.04137490215,3.30711209774,1.34600520134
55854,0.782523917369,6.87979686448,2.60146701336,1.10006201267
116426,0.0574058720581,6.90342488849,3.99594187737,1.52446699142
115000,1.94495746866,5.77605210532,3.42746198177,1.48996841908
51709,9.30667994208e-14,11.9593187303,2.63064301014,1.12083613873
83920,0.066033262927,7.19721756543,2.94843506813,1.28187906742
17371,0.0880750635959,6.64328648377,2.33412003517,1.0154157877
69678,0.0638992204359,6.52181253782,3.24257290363,1.30643606186
70067,0.214830349573,7.32464420573,3.00113636255,1.20289480686
128391,1.17045094434,6.28478473456,3.60678303242,1.51825833321
97259,0.19951637243,7.1139483233,3.34530496597,1.40526795387
51831,0.134633858706,6.91906798107,2.61574292183,1.138245821
24278,4.56140025807,6.03705355346,2.09948992729,0.912997603416
45014,0.0678525978009,6.94968965413,2.63808608055,1.1404633522
73601,9.12101496062e-06,9.04724287062,3.15685403347,1.29892241955
98125,0.840035089095,6.12307476396,3.1479139328,1.36853778362
64428,0.852891221095,6.94612469964,2.56839185953,1.07667779922
114247,0.162343449627,6.43671320224,3.37169706821,1.32349896431
22375,0.160844086209,6.15871894899,2.08081871271,0.904883801937
132633,0.581151561689,6.79826855757,3.97667109966,1.52863526344
109821,9.30667994208e-14,17.8457548597,3.19413197041,1.37603676319
35695,0.173572404773,6.8065465958,2.07781898975,0.903579652309
76528,2.83358449267,6.14138019309,3.15337407589,1.25342059135
79837,0.00818514822163,7.45220932691,2.90699005127,1.26387488842
147769,0.305205330947,6.54681327013,3.75853800774,1.56909382343
139879,0.0525659662706,6.83992889446,3.96379709244,1.66761517525
85008,0.0373832858082,7.27506360535,3.17755794525,1.28186154366
153633,0.15177529183,5.95055645295,3.97808206081,1.72910749912
111681,0.183731444385,7.01660183318,3.23330795765,1.40563321114
39388,1.11494780141,6.37687033534,2.63725954294,1.09903979301
48699,8.24059360695e-06,8.89047390975,2.527354002,1.09893000126
105587,7.90470329206e-12,10.8741972271,3.15826189518,1.37303245068
96454,0.0505192375108,7.22750508861,3.83532601595,1.41284787655
58273,2.03466544381,6.2932540043,2.93944185972,1.19148993492
114807,0.0147739739039,6.45036734147,3.96564507484,1.49046647549
77489,1.26413279525e-15,69.5318398929,2.80383992195,1.21602487564
54461,0.0534890343282,7.42203815223,2.81418597698,1.16507303715
140894,0.00130389012588,7.59614480752,3.81481599808,1.55259478092
138119,0.00517570602519,7.34696478636,3.70290791988,1.609603405
22381,0.613338467854,6.38128016071,2.15497899055,0.937113761902
79605,0.0167283909682,7.07095106449,2.92205703259,1.236951828
68195,9.30667994208e-14,12.7624514286,2.98206090927,1.27854776382
36745,0.312426281677,7.20847118338,2.08059668541,0.895510792732
115321,0.000306844198289,8.08518878322,3.5669491291,1.50091362
49902,0.0809829229129,7.23667080915,2.52550506592,1.07169497013
101500,0.0646618897806,6.61536640404,3.20548200607,1.34737479687
130682,0.0631491525782,7.04813404732,3.74598312378,1.49962222576
87606,0.0104466808001,7.30367707661,3.26813292503,1.27879464626
77388,0.51888213991,6.44616803543,3.2614684701,1.27502930164
97777,1.26413279525e-15,14.9685264147,3.10864901543,1.3514816761
26954,0.771019212072,6.38412857046,2.35830253363,1.00850510597
89161,0.0956281425832,6.92923880488,3.22943294048,1.28413128853
49087,0.144331586267,7.00390381357,2.63691401482,1.14653515816
85366,1.50144242461,6.0266663154,2.99146604538,1.30057513714
110139,0.000114272565629,8.97239585889,3.78260827065,1.41484177113
47216,0.697235651569,6.40874046973,2.52090895176,1.09612929821
100661,0.199419720145,6.3344286817,3.27444398403,1.4131705761
66585,0.321881577036,6.42594546205,2.90391802788,1.2560557127
78921,7.13971718026e-13,11.032505141,2.85698199272,1.23908090591
115695,2.48963110043e-10,10.7710950264,3.5357080698,1.52783048153
77468,0.000847382025806,8.34594254405,3.05766093731,1.22358715534
122105,9.30667994208e-14,21.4112366795,3.48404598236,1.50443744659
103904,0.418744994008,7.27745814264,3.30604708195,1.3791782856
147024,0.307304769279,6.5216920941,3.88297903538,1.52930796146
142627,1.74727109295,6.15966121462,3.97808206081,1.72910749912
116000,0.318643710136,6.31428754975,3.6781270504,1.45179843903
144992,0.0424784577055,7.54688036017,3.96274793148,1.61142909527
71910,0.0394823206675,7.51258120229,3.02050197124,1.28924238682
40593,0.521164235008,6.23310637171,2.59261327982,1.08100271225
70020,0.0464280765368,6.77203407634,2.7737569809,1.20599114895
19547,0.301631735746,6.47419570534,2.14329600334,0.9320358634
68760,0.287328630852,6.10601468745,2.98883807659,1.22226715088
140491,1.49340032703,6.10023645459,3.96767508984,1.57405030727
69625,1.08222301889,5.88279258992,2.93428301811,1.20163154602
61615,0.959499363016,6.82200591564,2.65463805199,1.1243057251
52927,3.20241967196,6.25309391224,2.71645307541,1.18109357357
97211,0.0020008040325,7.73200671836,3.55803096294,1.41543519497
153718,4.75192750509,6.16491586719,3.72821497917,1.55642652512
99899,0.0218292658801,7.57438385282,3.49304199219,1.36266887188
104067,0.259613953458,6.71664775681,3.03270494938,1.31848883629
143540,1.13310141543,6.18051037879,3.99999988079,1.68280923367
73865,5.81903035892e-10,10.4996121975,2.90802896023,1.26432597637
125203,0.0954691089769,6.46769375033,3.3568199873,1.45928406715
153393,0.184229140026,6.45754248929,4.0,1.68847370148
40216,0.28642989754,6.61115536559,2.49902689457,1.07861828804
59301,0.959817950185,6.44779574166,2.59416794777,1.10825479031
70101,0.439135967055,6.58452383763,3.36986356974,1.30839598179
110601,0.000995171678278,7.93873924062,3.58910596371,1.40122759342
86945,5.95157155765e-05,8.82446266654,2.84793496132,1.21633064747
17001,0.529763144953,6.83963979528,2.0894459486,0.908632516861
